group_9	SRR3110360.fa	SRR3110293.fa
group_9	SRR3110360.fa	SRR3110338.fa
group_9	SRR3110360.fa	SRR3110340.fa
group_9	SRR3110360.fa	SRR3110341.fa
group_9	SRR3110360.fa	SRR3110342.fa
group_9	SRR3110360.fa	SRR3110343.fa
group_9	SRR3110360.fa	SRR3110344.fa
group_9	SRR3110360.fa	SRR3110345.fa
group_9	SRR3110360.fa	SRR3110346.fa
group_9	SRR3110360.fa	SRR3110349.fa
group_9	SRR3110360.fa	SRR3110350.fa
group_9	SRR3110360.fa	SRR3110351.fa
group_9	SRR3110360.fa	SRR3110352.fa
group_9	SRR3110360.fa	SRR3110353.fa
group_9	SRR3110360.fa	SRR3110354.fa
group_9	SRR3110360.fa	SRR3110355.fa
group_9	SRR3110360.fa	SRR3110356.fa
group_9	SRR3110360.fa	SRR3110357.fa
group_9	SRR3110360.fa	SRR3110358.fa
group_9	SRR3110360.fa	SRR3110359.fa
group_9	SRR3110361.fa	SRR3081885.fa
group_9	SRR3110361.fa	SRR3110265.fa
group_9	SRR3110361.fa	SRR3110266.fa
group_9	SRR3110361.fa	SRR3110267.fa
group_9	SRR3110361.fa	SRR3110268.fa
group_9	SRR3110361.fa	SRR3110269.fa
group_9	SRR3110361.fa	SRR3110271.fa
group_9	SRR3110361.fa	SRR3110272.fa
group_9	SRR3110361.fa	SRR3110273.fa
group_9	SRR3110361.fa	SRR3110274.fa
group_9	SRR3110361.fa	SRR3110275.fa
group_9	SRR3110361.fa	SRR3110276.fa
group_9	SRR3110361.fa	SRR3110277.fa
group_9	SRR3110361.fa	SRR3110278.fa
group_9	SRR3110361.fa	SRR3110280.fa
group_9	SRR3110361.fa	SRR3110281.fa
group_9	SRR3110361.fa	SRR3110283.fa
group_9	SRR3110361.fa	SRR3110284.fa
group_9	SRR3110361.fa	SRR3110285.fa
group_9	SRR3110361.fa	SRR3110286.fa
group_9	SRR3110361.fa	SRR3110288.fa
group_9	SRR3110361.fa	SRR3110293.fa
group_9	SRR3110361.fa	SRR3110338.fa
group_9	SRR3110361.fa	SRR3110340.fa
group_9	SRR3110361.fa	SRR3110341.fa
group_9	SRR3110361.fa	SRR3110342.fa
group_9	SRR3110361.fa	SRR3110343.fa
group_9	SRR3110361.fa	SRR3110344.fa
group_9	SRR3110361.fa	SRR3110345.fa
group_9	SRR3110361.fa	SRR3110346.fa
group_9	SRR3110361.fa	SRR3110349.fa
group_9	SRR3110361.fa	SRR3110350.fa
group_9	SRR3110361.fa	SRR3110351.fa
group_9	SRR3110361.fa	SRR3110352.fa
group_9	SRR3110361.fa	SRR3110353.fa
group_9	SRR3110361.fa	SRR3110354.fa
group_9	SRR3110361.fa	SRR3110355.fa
group_9	SRR3110361.fa	SRR3110356.fa
group_9	SRR3110361.fa	SRR3110357.fa
group_9	SRR3110361.fa	SRR3110358.fa
group_9	SRR3110361.fa	SRR3110359.fa
group_9	SRR3110361.fa	SRR3110360.fa
group_9	SRR3110362.fa	SRR3081885.fa
group_9	SRR3110362.fa	SRR3110265.fa
group_9	SRR3110362.fa	SRR3110266.fa
group_9	SRR3110362.fa	SRR3110267.fa
group_9	SRR3110362.fa	SRR3110268.fa
group_9	SRR3110362.fa	SRR3110269.fa
group_9	SRR3110362.fa	SRR3110271.fa
group_9	SRR3110362.fa	SRR3110272.fa
group_9	SRR3110362.fa	SRR3110273.fa
group_9	SRR3110362.fa	SRR3110274.fa
group_9	SRR3110362.fa	SRR3110275.fa
group_9	SRR3110362.fa	SRR3110276.fa
group_9	SRR3110362.fa	SRR3110277.fa
group_9	SRR3110362.fa	SRR3110278.fa
group_9	SRR3110362.fa	SRR3110280.fa
group_9	SRR3110362.fa	SRR3110281.fa
group_9	SRR3110362.fa	SRR3110283.fa
group_9	SRR3110362.fa	SRR3110284.fa
group_9	SRR3110362.fa	SRR3110285.fa
group_9	SRR3110362.fa	SRR3110286.fa
group_9	SRR3110362.fa	SRR3110288.fa
group_9	SRR3110362.fa	SRR3110293.fa
group_9	SRR3110362.fa	SRR3110338.fa
group_9	SRR3110362.fa	SRR3110340.fa
group_9	SRR3110362.fa	SRR3110341.fa
group_9	SRR3110362.fa	SRR3110342.fa
group_9	SRR3110362.fa	SRR3110343.fa
group_9	SRR3110362.fa	SRR3110344.fa
group_9	SRR3110362.fa	SRR3110345.fa
group_9	SRR3110362.fa	SRR3110346.fa
group_9	SRR3110362.fa	SRR3110349.fa
group_9	SRR3110362.fa	SRR3110350.fa
group_9	SRR3110362.fa	SRR3110351.fa
group_9	SRR3110362.fa	SRR3110352.fa
group_9	SRR3110362.fa	SRR3110353.fa
group_9	SRR3110362.fa	SRR3110354.fa
group_9	SRR3110362.fa	SRR3110355.fa
group_9	SRR3110362.fa	SRR3110356.fa
group_9	SRR3110362.fa	SRR3110357.fa
group_9	SRR3110362.fa	SRR3110358.fa
group_9	SRR3110362.fa	SRR3110359.fa
group_9	SRR3110362.fa	SRR3110360.fa
group_9	SRR3110362.fa	SRR3110361.fa
group_9	SRR3110512.fa	SRR3027727.fa
group_9	SRR3110517.fa	SRR3081885.fa
group_9	SRR3110517.fa	SRR3110265.fa
group_9	SRR3110517.fa	SRR3110266.fa
group_9	SRR3110517.fa	SRR3110267.fa
group_9	SRR3110517.fa	SRR3110268.fa
group_9	SRR3110517.fa	SRR3110269.fa
group_9	SRR3110517.fa	SRR3110271.fa
group_9	SRR3110517.fa	SRR3110272.fa
group_9	SRR3110517.fa	SRR3110273.fa
group_9	SRR3110517.fa	SRR3110274.fa
group_9	SRR3110517.fa	SRR3110275.fa
group_9	SRR3110517.fa	SRR3110276.fa
group_9	SRR3110517.fa	SRR3110277.fa
group_9	SRR3110517.fa	SRR3110278.fa
group_9	SRR3110517.fa	SRR3110280.fa
group_9	SRR3110517.fa	SRR3110281.fa
group_9	SRR3110517.fa	SRR3110283.fa
group_9	SRR3110517.fa	SRR3110284.fa
group_9	SRR3110517.fa	SRR3110285.fa
group_9	SRR3110517.fa	SRR3110286.fa
group_9	SRR3110517.fa	SRR3110288.fa
group_9	SRR3110517.fa	SRR3110293.fa
group_9	SRR3110517.fa	SRR3110338.fa
group_9	SRR3110517.fa	SRR3110340.fa
group_9	SRR3110517.fa	SRR3110341.fa
group_9	SRR3110517.fa	SRR3110342.fa
group_9	SRR3110517.fa	SRR3110343.fa
group_9	SRR3110517.fa	SRR3110344.fa
group_9	SRR3110517.fa	SRR3110345.fa
group_9	SRR3110517.fa	SRR3110346.fa
group_9	SRR3110517.fa	SRR3110349.fa
group_9	SRR3110517.fa	SRR3110350.fa
group_9	SRR3110517.fa	SRR3110351.fa
group_9	SRR3110517.fa	SRR3110352.fa
group_9	SRR3110517.fa	SRR3110353.fa
group_9	SRR3110517.fa	SRR3110354.fa
group_9	SRR3110517.fa	SRR3110355.fa
group_9	SRR3110517.fa	SRR3110356.fa
group_9	SRR3110517.fa	SRR3110357.fa
group_9	SRR3110517.fa	SRR3110358.fa
group_9	SRR3110517.fa	SRR3110359.fa
group_9	SRR3110517.fa	SRR3110360.fa
group_9	SRR3110517.fa	SRR3110361.fa
group_9	SRR3110517.fa	SRR3110362.fa
group_9	SRR3110518.fa	SRR3081885.fa
group_9	SRR3110518.fa	SRR3110265.fa
group_9	SRR3110518.fa	SRR3110266.fa
group_9	SRR3110518.fa	SRR3110267.fa
group_9	SRR3110518.fa	SRR3110268.fa
group_9	SRR3110518.fa	SRR3110269.fa
group_9	SRR3110518.fa	SRR3110271.fa
group_9	SRR3110518.fa	SRR3110272.fa
group_9	SRR3110518.fa	SRR3110273.fa
group_9	SRR3110518.fa	SRR3110274.fa
group_9	SRR3110518.fa	SRR3110275.fa
group_9	SRR3110518.fa	SRR3110276.fa
group_9	SRR3110518.fa	SRR3110277.fa
group_9	SRR3110518.fa	SRR3110278.fa
group_9	SRR3110518.fa	SRR3110280.fa
group_9	SRR3110518.fa	SRR3110281.fa
group_9	SRR3110518.fa	SRR3110283.fa
group_9	SRR3110518.fa	SRR3110284.fa
group_9	SRR3110518.fa	SRR3110285.fa
group_9	SRR3110518.fa	SRR3110286.fa
group_9	SRR3110518.fa	SRR3110288.fa
group_9	SRR3110518.fa	SRR3110293.fa
group_9	SRR3110518.fa	SRR3110338.fa
group_9	SRR3110518.fa	SRR3110340.fa
group_9	SRR3110518.fa	SRR3110341.fa
group_9	SRR3110518.fa	SRR3110342.fa
group_9	SRR3110518.fa	SRR3110343.fa
group_9	SRR3110518.fa	SRR3110344.fa
group_9	SRR3110518.fa	SRR3110345.fa
group_9	SRR3110518.fa	SRR3110346.fa
group_9	SRR3110518.fa	SRR3110349.fa
group_9	SRR3110518.fa	SRR3110350.fa
group_9	SRR3110518.fa	SRR3110351.fa
group_9	SRR3110518.fa	SRR3110352.fa
group_9	SRR3110518.fa	SRR3110353.fa
group_9	SRR3110518.fa	SRR3110354.fa
group_9	SRR3110518.fa	SRR3110355.fa
group_9	SRR3110518.fa	SRR3110356.fa
group_9	SRR3110518.fa	SRR3110357.fa
group_9	SRR3110518.fa	SRR3110358.fa
group_9	SRR3110518.fa	SRR3110359.fa
group_9	SRR3110518.fa	SRR3110360.fa
group_9	SRR3110518.fa	SRR3110361.fa
group_9	SRR3110518.fa	SRR3110362.fa
group_9	SRR3110518.fa	SRR3110517.fa
group_9	SRR3110519.fa	SRR3081885.fa
group_9	SRR3110519.fa	SRR3110265.fa
group_9	SRR3110519.fa	SRR3110266.fa
group_9	SRR3110519.fa	SRR3110267.fa
group_9	SRR3110519.fa	SRR3110268.fa
group_9	SRR3110519.fa	SRR3110269.fa
group_9	SRR3110519.fa	SRR3110271.fa
group_9	SRR3110519.fa	SRR3110272.fa
group_9	SRR3110519.fa	SRR3110273.fa
group_9	SRR3110519.fa	SRR3110274.fa
group_9	SRR3110519.fa	SRR3110275.fa
group_9	SRR3110519.fa	SRR3110276.fa
group_9	SRR3110519.fa	SRR3110277.fa
group_9	SRR3110519.fa	SRR3110278.fa
group_9	SRR3110519.fa	SRR3110280.fa
group_9	SRR3110519.fa	SRR3110281.fa
group_9	SRR3110519.fa	SRR3110283.fa
group_9	SRR3110519.fa	SRR3110284.fa
group_9	SRR3110519.fa	SRR3110285.fa
group_9	SRR3110519.fa	SRR3110286.fa
group_9	SRR3110519.fa	SRR3110288.fa
group_9	SRR3110519.fa	SRR3110293.fa
group_9	SRR3110519.fa	SRR3110338.fa
group_9	SRR3110519.fa	SRR3110340.fa
group_9	SRR3110519.fa	SRR3110341.fa
group_9	SRR3110519.fa	SRR3110342.fa
group_9	SRR3110519.fa	SRR3110343.fa
group_9	SRR3110519.fa	SRR3110344.fa
group_9	SRR3110519.fa	SRR3110345.fa
group_9	SRR3110519.fa	SRR3110346.fa
group_9	SRR3110519.fa	SRR3110349.fa
group_9	SRR3110519.fa	SRR3110350.fa
group_9	SRR3110519.fa	SRR3110351.fa
group_9	SRR3110519.fa	SRR3110352.fa
group_9	SRR3110519.fa	SRR3110353.fa
group_9	SRR3110519.fa	SRR3110354.fa
group_9	SRR3110519.fa	SRR3110355.fa
group_9	SRR3110519.fa	SRR3110356.fa
group_9	SRR3110519.fa	SRR3110357.fa
group_9	SRR3110519.fa	SRR3110358.fa
group_9	SRR3110519.fa	SRR3110359.fa
group_9	SRR3110519.fa	SRR3110360.fa
group_9	SRR3110519.fa	SRR3110361.fa
group_9	SRR3110519.fa	SRR3110362.fa
group_9	SRR3110519.fa	SRR3110517.fa
group_9	SRR3110519.fa	SRR3110518.fa
group_9	SRR3110520.fa	SRR3081885.fa
group_9	SRR3110520.fa	SRR3110265.fa
group_9	SRR3110520.fa	SRR3110266.fa
group_9	SRR3110520.fa	SRR3110267.fa
group_9	SRR3110520.fa	SRR3110268.fa
group_9	SRR3110520.fa	SRR3110269.fa
group_9	SRR3110520.fa	SRR3110271.fa
group_9	SRR3110520.fa	SRR3110272.fa
group_9	SRR3110520.fa	SRR3110273.fa
group_9	SRR3110520.fa	SRR3110274.fa
group_9	SRR3110520.fa	SRR3110275.fa
group_9	SRR3110520.fa	SRR3110276.fa
group_9	SRR3110520.fa	SRR3110277.fa
group_9	SRR3110520.fa	SRR3110278.fa
group_9	SRR3110520.fa	SRR3110280.fa
group_9	SRR3110520.fa	SRR3110281.fa
group_9	SRR3110520.fa	SRR3110283.fa
group_9	SRR3110520.fa	SRR3110284.fa
group_9	SRR3110520.fa	SRR3110285.fa
group_9	SRR3110520.fa	SRR3110286.fa
group_9	SRR3110520.fa	SRR3110288.fa
group_9	SRR3110520.fa	SRR3110293.fa
group_9	SRR3110520.fa	SRR3110338.fa
group_9	SRR3110520.fa	SRR3110340.fa
group_9	SRR3110520.fa	SRR3110341.fa
group_9	SRR3110520.fa	SRR3110342.fa
group_9	SRR3110520.fa	SRR3110343.fa
group_9	SRR3110520.fa	SRR3110344.fa
group_9	SRR3110520.fa	SRR3110345.fa
group_9	SRR3110520.fa	SRR3110346.fa
group_9	SRR3110520.fa	SRR3110349.fa
group_9	SRR3110520.fa	SRR3110350.fa
group_9	SRR3110520.fa	SRR3110351.fa
group_9	SRR3110520.fa	SRR3110352.fa
group_9	SRR3110520.fa	SRR3110353.fa
group_9	SRR3110520.fa	SRR3110354.fa
group_9	SRR3110520.fa	SRR3110355.fa
group_9	SRR3110520.fa	SRR3110356.fa
group_9	SRR3110520.fa	SRR3110357.fa
group_9	SRR3110520.fa	SRR3110358.fa
group_9	SRR3110520.fa	SRR3110359.fa
group_9	SRR3110520.fa	SRR3110360.fa
group_9	SRR3110520.fa	SRR3110361.fa
group_9	SRR3110520.fa	SRR3110362.fa
group_9	SRR3110520.fa	SRR3110517.fa
group_9	SRR3110520.fa	SRR3110518.fa
group_9	SRR3110520.fa	SRR3110519.fa
group_9	SRR3110521.fa	SRR3081885.fa
group_9	SRR3110521.fa	SRR3110265.fa
group_9	SRR3110521.fa	SRR3110266.fa
group_9	SRR3110521.fa	SRR3110267.fa
group_9	SRR3110521.fa	SRR3110268.fa
group_9	SRR3110521.fa	SRR3110269.fa
group_9	SRR3110521.fa	SRR3110271.fa
group_9	SRR3110521.fa	SRR3110272.fa
group_9	SRR3110521.fa	SRR3110273.fa
group_9	SRR3110521.fa	SRR3110274.fa
group_9	SRR3110521.fa	SRR3110275.fa
group_9	SRR3110521.fa	SRR3110276.fa
group_9	SRR3110521.fa	SRR3110277.fa
group_9	SRR3110521.fa	SRR3110278.fa
group_9	SRR3110521.fa	SRR3110280.fa
group_9	SRR3110521.fa	SRR3110281.fa
group_9	SRR3110521.fa	SRR3110283.fa
group_9	SRR3110521.fa	SRR3110284.fa
group_9	SRR3110521.fa	SRR3110285.fa
group_9	SRR3110521.fa	SRR3110286.fa
group_9	SRR3110521.fa	SRR3110288.fa
group_9	SRR3110521.fa	SRR3110293.fa
group_9	SRR3110521.fa	SRR3110338.fa
group_9	SRR3110521.fa	SRR3110340.fa
group_9	SRR3110521.fa	SRR3110341.fa
group_9	SRR3110521.fa	SRR3110342.fa
group_9	SRR3110521.fa	SRR3110343.fa
group_9	SRR3110521.fa	SRR3110344.fa
group_9	SRR3110521.fa	SRR3110345.fa
group_9	SRR3110521.fa	SRR3110346.fa
group_9	SRR3110521.fa	SRR3110349.fa
group_9	SRR3110521.fa	SRR3110350.fa
group_9	SRR3110521.fa	SRR3110351.fa
group_9	SRR3110521.fa	SRR3110352.fa
group_9	SRR3110521.fa	SRR3110353.fa
group_9	SRR3110521.fa	SRR3110354.fa
group_9	SRR3110521.fa	SRR3110355.fa
group_9	SRR3110521.fa	SRR3110356.fa
group_9	SRR3110521.fa	SRR3110357.fa
group_9	SRR3110521.fa	SRR3110358.fa
group_9	SRR3110521.fa	SRR3110359.fa
group_9	SRR3110521.fa	SRR3110360.fa
group_9	SRR3110521.fa	SRR3110361.fa
group_9	SRR3110521.fa	SRR3110362.fa
group_9	SRR3110521.fa	SRR3110517.fa
group_9	SRR3110521.fa	SRR3110518.fa
group_9	SRR3110521.fa	SRR3110519.fa
group_9	SRR3110521.fa	SRR3110520.fa
group_9	SRR3110522.fa	SRR3081885.fa
group_9	SRR3110522.fa	SRR3110265.fa
group_9	SRR3110522.fa	SRR3110266.fa
group_9	SRR3110522.fa	SRR3110267.fa
group_9	SRR3110522.fa	SRR3110268.fa
group_9	SRR3110522.fa	SRR3110269.fa
group_9	SRR3110522.fa	SRR3110271.fa
group_9	SRR3110522.fa	SRR3110272.fa
group_9	SRR3110522.fa	SRR3110273.fa
group_9	SRR3110522.fa	SRR3110274.fa
group_9	SRR3110522.fa	SRR3110275.fa
group_9	SRR3110522.fa	SRR3110276.fa
group_9	SRR3110522.fa	SRR3110277.fa
group_9	SRR3110522.fa	SRR3110278.fa
group_9	SRR3110522.fa	SRR3110280.fa
group_9	SRR3110522.fa	SRR3110281.fa
group_9	SRR3110522.fa	SRR3110283.fa
group_9	SRR3110522.fa	SRR3110284.fa
group_9	SRR3110522.fa	SRR3110285.fa
group_9	SRR3110522.fa	SRR3110286.fa
group_9	SRR3110522.fa	SRR3110288.fa
group_9	SRR3110522.fa	SRR3110293.fa
group_9	SRR3110522.fa	SRR3110338.fa
group_9	SRR3110522.fa	SRR3110340.fa
group_9	SRR3110522.fa	SRR3110341.fa
group_9	SRR3110522.fa	SRR3110342.fa
group_9	SRR3110522.fa	SRR3110343.fa
group_9	SRR3110522.fa	SRR3110344.fa
group_9	SRR3110522.fa	SRR3110345.fa
group_9	SRR3110522.fa	SRR3110346.fa
group_9	SRR3110522.fa	SRR3110349.fa
group_9	SRR3110522.fa	SRR3110350.fa
group_9	SRR3110522.fa	SRR3110351.fa
group_9	SRR3110522.fa	SRR3110352.fa
group_9	SRR3110522.fa	SRR3110353.fa
group_9	SRR3110522.fa	SRR3110354.fa
group_9	SRR3110522.fa	SRR3110355.fa
group_9	SRR3110522.fa	SRR3110356.fa
group_9	SRR3110522.fa	SRR3110357.fa
group_9	SRR3110522.fa	SRR3110358.fa
group_9	SRR3110522.fa	SRR3110359.fa
group_9	SRR3110522.fa	SRR3110360.fa
group_9	SRR3110522.fa	SRR3110361.fa
group_9	SRR3110522.fa	SRR3110362.fa
group_9	SRR3110522.fa	SRR3110517.fa
group_9	SRR3110522.fa	SRR3110518.fa
group_9	SRR3110522.fa	SRR3110519.fa
group_9	SRR3110522.fa	SRR3110520.fa
group_9	SRR3110522.fa	SRR3110521.fa
group_9	SRR3110523.fa	SRR3081885.fa
group_9	SRR3110523.fa	SRR3110265.fa
group_9	SRR3110523.fa	SRR3110266.fa
group_9	SRR3110523.fa	SRR3110267.fa
group_9	SRR3110523.fa	SRR3110268.fa
group_9	SRR3110523.fa	SRR3110269.fa
group_9	SRR3110523.fa	SRR3110271.fa
group_9	SRR3110523.fa	SRR3110272.fa
group_9	SRR3110523.fa	SRR3110273.fa
group_9	SRR3110523.fa	SRR3110274.fa
group_9	SRR3110523.fa	SRR3110275.fa
group_9	SRR3110523.fa	SRR3110276.fa
group_9	SRR3110523.fa	SRR3110277.fa
group_9	SRR3110523.fa	SRR3110278.fa
group_9	SRR3110523.fa	SRR3110280.fa
group_9	SRR3110523.fa	SRR3110281.fa
group_9	SRR3110523.fa	SRR3110283.fa
group_9	SRR3110523.fa	SRR3110284.fa
group_9	SRR3110523.fa	SRR3110285.fa
group_9	SRR3110523.fa	SRR3110286.fa
group_9	SRR3110523.fa	SRR3110288.fa
group_9	SRR3110523.fa	SRR3110293.fa
group_9	SRR3110523.fa	SRR3110338.fa
group_9	SRR3110523.fa	SRR3110340.fa
group_9	SRR3110523.fa	SRR3110341.fa
group_9	SRR3110523.fa	SRR3110342.fa
group_9	SRR3110523.fa	SRR3110343.fa
group_9	SRR3110523.fa	SRR3110344.fa
group_9	SRR3110523.fa	SRR3110345.fa
group_9	SRR3110523.fa	SRR3110346.fa
group_9	SRR3110523.fa	SRR3110349.fa
group_9	SRR3110523.fa	SRR3110350.fa
group_9	SRR3110523.fa	SRR3110351.fa
group_9	SRR3110523.fa	SRR3110352.fa
group_9	SRR3110523.fa	SRR3110353.fa
group_9	SRR3110523.fa	SRR3110354.fa
group_9	SRR3110523.fa	SRR3110355.fa
group_9	SRR3110523.fa	SRR3110356.fa
group_9	SRR3110523.fa	SRR3110357.fa
group_9	SRR3110523.fa	SRR3110358.fa
group_9	SRR3110523.fa	SRR3110359.fa
group_9	SRR3110523.fa	SRR3110360.fa
group_9	SRR3110523.fa	SRR3110361.fa
group_9	SRR3110523.fa	SRR3110362.fa
group_9	SRR3110523.fa	SRR3110517.fa
group_9	SRR3110523.fa	SRR3110518.fa
group_9	SRR3110523.fa	SRR3110519.fa
group_9	SRR3110523.fa	SRR3110520.fa
group_9	SRR3110523.fa	SRR3110521.fa
group_9	SRR3110523.fa	SRR3110522.fa
group_9	SRR3110524.fa	SRR3081885.fa
group_9	SRR3110524.fa	SRR3110265.fa
group_9	SRR3110524.fa	SRR3110266.fa
group_9	SRR3110524.fa	SRR3110267.fa
group_9	SRR3110524.fa	SRR3110268.fa
group_9	SRR3110524.fa	SRR3110269.fa
group_9	SRR3110524.fa	SRR3110271.fa
group_9	SRR3110524.fa	SRR3110272.fa
group_9	SRR3110524.fa	SRR3110273.fa
group_9	SRR3110524.fa	SRR3110274.fa
group_9	SRR3110524.fa	SRR3110275.fa
group_9	SRR3110524.fa	SRR3110276.fa
group_9	SRR3110524.fa	SRR3110277.fa
group_9	SRR3110524.fa	SRR3110278.fa
group_9	SRR3110524.fa	SRR3110280.fa
group_9	SRR3110524.fa	SRR3110281.fa
group_9	SRR3110524.fa	SRR3110283.fa
group_9	SRR3110524.fa	SRR3110284.fa
group_9	SRR3110524.fa	SRR3110285.fa
group_9	SRR3110524.fa	SRR3110286.fa
group_9	SRR3110524.fa	SRR3110288.fa
group_9	SRR3110524.fa	SRR3110293.fa
group_9	SRR3110524.fa	SRR3110338.fa
group_9	SRR3110524.fa	SRR3110340.fa
group_9	SRR3110524.fa	SRR3110341.fa
group_9	SRR3110524.fa	SRR3110342.fa
group_9	SRR3110524.fa	SRR3110343.fa
group_9	SRR3110524.fa	SRR3110344.fa
group_9	SRR3110524.fa	SRR3110345.fa
group_9	SRR3110524.fa	SRR3110346.fa
group_9	SRR3110524.fa	SRR3110349.fa
group_9	SRR3110524.fa	SRR3110350.fa
group_9	SRR3110524.fa	SRR3110351.fa
group_9	SRR3110524.fa	SRR3110352.fa
group_9	SRR3110524.fa	SRR3110353.fa
group_9	SRR3110524.fa	SRR3110354.fa
group_9	SRR3110524.fa	SRR3110355.fa
group_9	SRR3110524.fa	SRR3110356.fa
group_9	SRR3110524.fa	SRR3110357.fa
group_9	SRR3110524.fa	SRR3110358.fa
group_9	SRR3110524.fa	SRR3110359.fa
group_9	SRR3110524.fa	SRR3110360.fa
group_9	SRR3110524.fa	SRR3110361.fa
group_9	SRR3110524.fa	SRR3110362.fa
group_9	SRR3110524.fa	SRR3110517.fa
group_9	SRR3110524.fa	SRR3110518.fa
group_9	SRR3110524.fa	SRR3110519.fa
group_9	SRR3110524.fa	SRR3110520.fa
group_9	SRR3110524.fa	SRR3110521.fa
group_9	SRR3110524.fa	SRR3110522.fa
group_9	SRR3110524.fa	SRR3110523.fa
group_9	SRR3110526.fa	SRR3081885.fa
group_9	SRR3110526.fa	SRR3110265.fa
group_9	SRR3110526.fa	SRR3110266.fa
group_9	SRR3110526.fa	SRR3110267.fa
group_9	SRR3110526.fa	SRR3110268.fa
group_9	SRR3110526.fa	SRR3110269.fa
group_9	SRR3110526.fa	SRR3110271.fa
group_9	SRR3110526.fa	SRR3110272.fa
group_9	SRR3110526.fa	SRR3110273.fa
group_9	SRR3110526.fa	SRR3110274.fa
group_9	SRR3110526.fa	SRR3110275.fa
group_9	SRR3110526.fa	SRR3110276.fa
group_9	SRR3110526.fa	SRR3110277.fa
group_9	SRR3110526.fa	SRR3110278.fa
group_9	SRR3110526.fa	SRR3110280.fa
group_9	SRR3110526.fa	SRR3110281.fa
group_9	SRR3110526.fa	SRR3110283.fa
group_9	SRR3110526.fa	SRR3110284.fa
group_9	SRR3110526.fa	SRR3110285.fa
group_9	SRR3110526.fa	SRR3110286.fa
group_9	SRR3110526.fa	SRR3110288.fa
group_9	SRR3110526.fa	SRR3110293.fa
group_9	SRR3110526.fa	SRR3110338.fa
group_9	SRR3110526.fa	SRR3110340.fa
group_9	SRR3110526.fa	SRR3110341.fa
group_9	SRR3110526.fa	SRR3110342.fa
group_9	SRR3110526.fa	SRR3110343.fa
group_9	SRR3110526.fa	SRR3110344.fa
group_9	SRR3110526.fa	SRR3110345.fa
group_9	SRR3110526.fa	SRR3110346.fa
group_9	SRR3110526.fa	SRR3110349.fa
group_9	SRR3110526.fa	SRR3110350.fa
group_9	SRR3110526.fa	SRR3110351.fa
group_9	SRR3110526.fa	SRR3110352.fa
group_9	SRR3110526.fa	SRR3110353.fa
group_9	SRR3110526.fa	SRR3110354.fa
group_9	SRR3110526.fa	SRR3110355.fa
group_9	SRR3110526.fa	SRR3110356.fa
group_9	SRR3110526.fa	SRR3110357.fa
group_9	SRR3110526.fa	SRR3110358.fa
group_9	SRR3110526.fa	SRR3110359.fa
group_9	SRR3110526.fa	SRR3110360.fa
group_9	SRR3110526.fa	SRR3110361.fa
group_9	SRR3110526.fa	SRR3110362.fa
group_9	SRR3110526.fa	SRR3110517.fa
group_9	SRR3110526.fa	SRR3110518.fa
group_9	SRR3110526.fa	SRR3110519.fa
group_9	SRR3110526.fa	SRR3110520.fa
group_9	SRR3110526.fa	SRR3110521.fa
group_9	SRR3110526.fa	SRR3110522.fa
group_9	SRR3110526.fa	SRR3110523.fa
group_9	SRR3110526.fa	SRR3110524.fa
group_9	SRR3110527.fa	SRR3081885.fa
group_9	SRR3110527.fa	SRR3110265.fa
group_9	SRR3110527.fa	SRR3110266.fa
group_9	SRR3110527.fa	SRR3110267.fa
group_9	SRR3110527.fa	SRR3110268.fa
group_9	SRR3110527.fa	SRR3110269.fa
group_9	SRR3110527.fa	SRR3110271.fa
group_9	SRR3110527.fa	SRR3110272.fa
group_9	SRR3110527.fa	SRR3110273.fa
group_9	SRR3110527.fa	SRR3110274.fa
group_9	SRR3110527.fa	SRR3110275.fa
group_9	SRR3110527.fa	SRR3110276.fa
group_9	SRR3110527.fa	SRR3110277.fa
group_9	SRR3110527.fa	SRR3110278.fa
group_9	SRR3110527.fa	SRR3110280.fa
group_9	SRR3110527.fa	SRR3110281.fa
group_9	SRR3110527.fa	SRR3110283.fa
group_9	SRR3110527.fa	SRR3110284.fa
group_9	SRR3110527.fa	SRR3110285.fa
group_9	SRR3110527.fa	SRR3110286.fa
group_9	SRR3110527.fa	SRR3110288.fa
group_9	SRR3110527.fa	SRR3110293.fa
group_9	SRR3110527.fa	SRR3110338.fa
group_9	SRR3110527.fa	SRR3110340.fa
group_9	SRR3110527.fa	SRR3110341.fa
group_9	SRR3110527.fa	SRR3110342.fa
group_9	SRR3110527.fa	SRR3110343.fa
group_9	SRR3110527.fa	SRR3110344.fa
group_9	SRR3110527.fa	SRR3110345.fa
group_9	SRR3110527.fa	SRR3110346.fa
group_9	SRR3110527.fa	SRR3110349.fa
group_9	SRR3110527.fa	SRR3110350.fa
group_9	SRR3110527.fa	SRR3110351.fa
group_9	SRR3110527.fa	SRR3110352.fa
group_9	SRR3110527.fa	SRR3110353.fa
group_9	SRR3110527.fa	SRR3110354.fa
group_9	SRR3110527.fa	SRR3110355.fa
group_9	SRR3110527.fa	SRR3110356.fa
group_9	SRR3110527.fa	SRR3110357.fa
group_9	SRR3110527.fa	SRR3110358.fa
group_9	SRR3110527.fa	SRR3110359.fa
group_9	SRR3110527.fa	SRR3110360.fa
group_9	SRR3110527.fa	SRR3110361.fa
group_9	SRR3110527.fa	SRR3110362.fa
group_9	SRR3110527.fa	SRR3110517.fa
