group_5	SRR5758405.fa	302
group_5	SRR5758406.fa	303
group_5	SRR5758407.fa	306
group_5	SRR5758408.fa	270
group_5	SRR5758409.fa	296
group_5	SRR5758410.fa	297
group_5	SRR5758411.fa	300
group_5	SRR5758414.fa	268
group_5	SRR5758415.fa	305
group_5	SRR5758416.fa	304
group_5	SRR5758440.fa	295
group_5	SRR5758447.fa	271
group_5	SRR5758448.fa	294
group_5	SRR5758482.fa	298
group_5	SRR5761603.fa	280
group_5	SRR5764640.fa	153
group_5	SRR5764848.fa	243
group_5	SRR5764850.fa	243
group_5	SRR5764948.fa	261
group_5	SRR5764955.fa	317
group_5	SRR5764978.fa	144
group_5	SRR5764980.fa	266
group_5	SRR5764981.fa	253
group_5	SRR5767271.fa	264
group_5	SRR5786793.fa	277
group_5	SRR5805039.fa	149
group_5	SRR5808638.fa	267
group_5	SRR5808647.fa	266
group_5	SRR5815071.fa	272
group_5	SRR5817482.fa	116
group_5	SRR5817483.fa	107
group_5	SRR5817809.fa	306
group_5	SRR5817823.fa	259
group_5	SRR5817935.fa	265
group_5	SRR5817939.fa	262
group_5	SRR5817940.fa	259
group_5	SRR5817945.fa	259
group_5	SRR5817982.fa	286
group_5	SRR5819638.fa	242
group_5	SRR5859415.fa	278
group_5	SRR5861488.fa	293
group_5	SRR5861856.fa	295
group_5	SRR5861864.fa	268
group_5	SRR5865407.fa	293
group_5	SRR5865420.fa	293
group_5	SRR5865509.fa	294
group_5	SRR5875062.fa	278
group_5	SRR5889385.fa	110
group_5	SRR5892458.fa	106
group_5	SRR5896228.fa	294
group_5	SRR5896237.fa	294
group_5	SRR5896238.fa	294
group_5	SRR5896240.fa	294
group_5	SRR5906256.fa	150
group_5	SRR5910173.fa	94
group_5	SRR5926949.fa	307
group_5	SRR5926960.fa	307
group_5	SRR5926995.fa	308
group_5	SRR5927006.fa	307
group_5	SRR5928604.fa	301
group_5	SRR5928607.fa	299
group_5	SRR5929434.fa	280
group_5	SRR5936876.fa	141
group_5	SRR5936886.fa	140
group_5	SRR5950197.fa	286
group_5	SRR5958549.fa	296
group_5	SRR5962872.fa	312
group_5	SRR5962879.fa	268
group_5	SRR5989135.fa	110
group_5	SRR6000146.fa	146
group_5	SRR6012880.fa	268
group_5	SRR6026369.fa	106
group_5	SRR6032889.fa	97
group_5	SRR6038661.fa	279
group_5	SRR6050881.fa	283
group_5	SRR6072767.fa	164
group_5	SRR6072768.fa	109
group_5	SRR6073363.fa	267
group_5	SRR6077116.fa	281
group_5	SRR6077122.fa	271
group_5	SRR6077128.fa	274
group_5	SRR6077129.fa	275
group_5	SRR6077131.fa	274
group_5	SRR6109294.fa	259
group_5	SRR6114073.fa	296
group_5	SRR6114352.fa	264
group_5	SRR6126832.fa	285
group_5	SRR6127468.fa	289
group_5	SRR6127471.fa	290
group_5	SRR6129518.fa	109
group_5	SRR6131204.fa	291
group_5	SRR6143699.fa	94
group_5	SRR6178290.fa	269
group_5	SRR6178421.fa	252
group_5	SRR6178991.fa	270
group_5	SRR6178994.fa	250
group_5	SRR6179053.fa	270
group_5	SRR6179065.fa	270
group_5	SRR6179101.fa	274
group_5	SRR6179278.fa	269
group_5	SRR6190006.fa	262
group_5	SRR6190220.fa	261
group_5	SRR6190227.fa	267
group_5	SRR6212297.fa	286
group_5	SRR6212298.fa	286
group_5	SRR6212302.fa	286
group_5	SRR6212314.fa	286
group_5	SRR6218002.fa	286
group_5	SRR6228860.fa	274
group_5	SRR6231903.fa	280
group_5	SRR6235924.fa	276
group_5	SRR6236051.fa	282
group_5	SRR6236130.fa	267
group_5	SRR6236486.fa	274
group_5	SRR6236770.fa	148
group_5	SRR6236868.fa	95
group_5	SRR6237050.fa	264
group_5	SRR6238397.fa	284
group_5	SRR6238399.fa	287
group_5	SRR6238402.fa	296
group_5	SRR6238403.fa	281
group_5	SRR6238440.fa	287
group_5	SRR6240009.fa	272
group_5	SRR6244025.fa	295
group_5	SRR6244064.fa	295
group_5	SRR6251673.fa	311
group_5	SRR6260617.fa	295
group_5	SRR6260755.fa	295
group_5	SRR6288284.fa	286
group_5	SRR6297981.fa	278
group_5	SRR6298141.fa	104
group_5	SRR6313208.fa	99
group_5	SRR6315856.fa	300
group_5	SRR6321575.fa	138
group_5	SRR6326044.fa	275
group_5	SRR6333789.fa	274
group_5	SRR6333790.fa	267
group_5	SRR6342079.fa	273
group_5	SRR6342340.fa	278
group_5	SRR6342365.fa	274
group_5	SRR6344350.fa	128
group_5	SRR6348614.fa	279
group_5	SRR6354912.fa	119
group_5	SRR6354914.fa	134
group_5	SRR6366188.fa	293
group_5	SRR6366189.fa	292
group_5	SRR6366190.fa	293
group_5	SRR6366301.fa	293
group_5	SRR6366360.fa	294
group_5	SRR6366483.fa	294
group_5	SRR6366486.fa	292
group_5	SRR6366515.fa	294
group_5	SRR6367391.fa	152
group_5	SRR6367394.fa	149
group_5	SRR6368628.fa	268
group_5	SRR6369097.fa	262
group_5	SRR6369098.fa	276
group_5	SRR6369103.fa	269
group_5	SRR6369108.fa	286
group_5	SRR6369139.fa	279
group_5	SRR6369143.fa	297
group_5	SRR6389461.fa	103
group_5	SRR6389485.fa	287
group_5	SRR6389490.fa	139
group_5	SRR6413568.fa	298
group_5	SRR6413569.fa	301
group_5	SRR6424985.fa	279
group_5	SRR6425067.fa	242
group_5	SRR6425579.fa	280
group_5	SRR6425581.fa	306
group_5	SRR6425597.fa	269
group_5	SRR6425600.fa	268
group_5	SRR6426055.fa	278
group_5	SRR6427298.fa	248
group_5	SRR6452937.fa	298
group_5	SRR6457795.fa	139
group_5	SRR6457809.fa	286
group_5	SRR6457810.fa	285
group_5	SRR6457811.fa	285
group_5	SRR6457812.fa	287
group_5	SRR6457816.fa	288
group_5	SRR6457817.fa	287
group_5	SRR6457818.fa	286
group_5	SRR6457835.fa	287
group_5	SRR6457837.fa	308
group_5	SRR6457838.fa	288
group_5	SRR6457847.fa	286
group_5	SRR6459229.fa	284
group_5	SRR6475510.fa	293
group_5	SRR6475511.fa	293
group_5	SRR6476758.fa	159
group_5	SRR6476768.fa	143
group_5	SRR6489862.fa	275
group_5	SRR6496749.fa	285
group_5	SRR6496759.fa	298
group_5	SRR6496786.fa	297
group_5	SRR6496794.fa	105
group_5	SRR6672411.fa	285
group_5	SRR6672428.fa	285
group_5	SRR6674906.fa	285
group_5	SRR6674909.fa	282
group_5	SRR6675256.fa	279
group_5	SRR6680222.fa	281
group_5	SRR6691985.fa	267
group_5	SRR6745671.fa	271
group_5	SRR6766619.fa	279
group_5	SRR6783012.fa	130
group_5	SRR6783013.fa	131
group_5	SRR6786521.fa	282
group_5	SRR6786587.fa	284
group_5	SRR6786588.fa	277
group_5	SRR6786590.fa	277
group_5	SRR6786640.fa	282
group_5	SRR6786641.fa	279
group_5	SRR6786642.fa	282
group_5	SRR6786643.fa	278
group_5	SRR6786652.fa	279
group_5	SRR6787043.fa	283
group_5	SRR6796124.fa	299
group_5	SRR6796268.fa	139
group_5	SRR6796400.fa	274
group_5	SRR6798550.fa	137
group_5	SRR6798602.fa	138
group_5	SRR6805330.fa	95
group_5	SRR6805332.fa	94
group_5	SRR6805478.fa	94
group_5	SRR6805485.fa	96
group_5	SRR6805487.fa	95
group_5	SRR6805488.fa	95
group_5	SRR6805491.fa	93
group_5	SRR6806542.fa	94
group_5	SRR6806572.fa	95
group_5	SRR6814031.fa	285
group_5	SRR6814461.fa	270
group_5	SRR6814462.fa	304
group_5	SRR6814543.fa	274
group_5	SRR6814544.fa	262
group_5	SRR6814549.fa	307
group_5	SRR6814842.fa	306
group_5	SRR6814920.fa	273
group_5	SRR6829224.fa	128
group_5	SRR6833211.fa	267
group_5	SRR6856175.fa	143
group_5	SRR6903953.fa	274
group_5	SRR6904563.fa	137
group_5	SRR6904580.fa	143
group_5	SRR6904624.fa	137
group_5	SRR6930639.fa	104
group_5	SRR6956466.fa	243
group_5	SRR6956668.fa	289
group_5	SRR6956785.fa	243
group_5	SRR6958717.fa	87
group_5	SRR6959163.fa	138
group_5	SRR6998689.fa	317
group_5	SRR7030202.fa	271
group_5	SRR7030204.fa	270
group_5	SRR7030211.fa	272
group_5	SRR7030213.fa	269
group_5	SRR7030214.fa	271
group_5	SRR7039823.fa	296
group_5	SRR7040538.fa	256
group_5	SRR7082934.fa	284
group_5	SRR7084513.fa	274
group_5	SRR7095750.fa	105
group_5	SRR7134445.fa	274
group_5	SRR7140552.fa	232
group_5	SRR7167760.fa	147
group_5	SRR7167763.fa	144
group_5	SRR7172520.fa	163
group_5	SRR7172521.fa	137
group_5	SRR7184392.fa	137
group_5	SRR7184405.fa	139
group_5	SRR7186452.fa	284
group_5	SRR7221662.fa	284
group_5	SRR7221669.fa	275
group_5	SRR7231941.fa	282
group_5	SRR7232413.fa	136
group_5	SRR7233119.fa	282
group_5	SRR7244052.fa	36
group_5	SRR7245582.fa	276
group_5	SRR7249141.fa	0
group_5	SRR7289098.fa	151
group_5	SRR7310200.fa	107
group_5	SRR7341615.fa	95
group_5	SRR7343318.fa	76
group_5	SRR7343394.fa	274
group_5	SRR7345612.fa	282
group_5	SRR7345634.fa	281
group_5	SRR7416078.fa	145
group_5	SRR7419947.fa	150
group_5	SRR7449968.fa	274
group_5	SRR7475516.fa	302
group_5	SRR7497123.fa	292
group_5	SRR7521585.fa	254
group_5	SRR7525546.fa	305
group_5	SRR7525548.fa	91
group_5	SRR7525564.fa	293
group_5	SRR7525566.fa	292
group_5	SRR7525568.fa	306
group_5	SRR7547833.fa	93
group_5	SRR7547835.fa	92
group_5	SRR7547841.fa	97
group_5	SRR7547842.fa	273
group_5	SRR7547843.fa	96
group_5	SRR7547844.fa	91
group_5	SRR7547847.fa	92
group_5	SRR7547849.fa	94
group_5	SRR7547851.fa	94
group_5	SRR7547852.fa	92
group_5	SRR7551057.fa	279
group_5	SRR7591100.fa	92
group_5	SRR7591105.fa	92
group_5	SRR7591106.fa	92
group_5	SRR7591107.fa	92
group_5	SRR7591108.fa	91
group_5	SRR7591109.fa	93
group_5	SRR7591110.fa	97
group_5	SRR7591111.fa	105
group_5	SRR7591113.fa	93
group_5	SRR7591116.fa	92
group_5	SRR7591118.fa	95
group_5	SRR7591120.fa	92
group_5	SRR7591121.fa	102
group_5	SRR7591122.fa	91
group_5	SRR7591123.fa	91
group_5	SRR7591124.fa	95
group_5	SRR7608160.fa	309
group_5	SRR7608834.fa	138
group_5	SRR7608835.fa	138
group_5	SRR7609018.fa	137
group_5	SRR7619099.fa	289
group_5	SRR7619102.fa	296
group_5	SRR945168.fa	149
group_5	SRR957728.fa	273
group_5	SRR957731.fa	93
group_5	SRR959022.fa	301
group_5	SRR972408.fa	306
group_5	SRR974852.fa	150
group_5	SRR974863.fa	93
group_5	SRR974866.fa	143
group_5	SRR974871.fa	293
group_5	SRR974888.fa	269
group_6	ERR1100913.fa	206
group_6	ERR1100942.fa	209
group_6	ERR1100951.fa	190
group_6	ERR1230426.fa	187
group_6	ERR1230427.fa	199
group_6	ERR1230428.fa	195
group_6	ERR1276153.fa	186
group_6	ERR1276164.fa	199
group_6	ERR1276172.fa	197
group_6	ERR1276192.fa	191
group_6	ERR1276202.fa	199
group_6	ERR1276210.fa	193
group_6	ERR1276211.fa	192
group_6	ERR1276216.fa	198
group_6	ERR1276234.fa	198
group_6	ERR1276235.fa	199
group_6	ERR1276236.fa	198
group_6	ERR1276237.fa	198
group_6	ERR1276238.fa	198
group_6	ERR1304201.fa	200
group_6	ERR1431095.fa	203
group_6	ERR1431103.fa	198
group_6	ERR1431106.fa	203
group_6	ERR1431107.fa	194
group_6	ERR1431119.fa	199
group_6	ERR1431124.fa	200
group_6	ERR1431125.fa	193
group_6	ERR1432964.fa	201
group_6	ERR1432974.fa	190
group_6	ERR1590272.fa	193
group_6	ERR1590279.fa	201
group_6	ERR1599674.fa	179
group_6	ERR1599678.fa	183
group_6	ERR1599679.fa	183
group_6	ERR1599681.fa	187
group_6	ERR1599682.fa	199
group_6	ERR1599705.fa	190
group_6	ERR1599728.fa	196
group_6	ERR1599750.fa	190
group_6	ERR1599752.fa	208
group_6	ERR1599760.fa	66
group_6	ERR1599764.fa	193
group_6	ERR1599794.fa	200
group_6	ERR1599883.fa	215
group_6	ERR1599884.fa	209
group_6	ERR1599885.fa	211
group_6	ERR1599886.fa	209
group_6	ERR1599887.fa	210
group_6	ERR1599888.fa	210
group_6	ERR1738694.fa	211
group_6	ERR1738699.fa	197
group_6	ERR1738710.fa	191
group_6	ERR1738740.fa	201
group_6	ERR1940725.fa	195
group_6	ERR1940745.fa	207
group_6	ERR1940784.fa	185
group_6	ERR1940790.fa	200
group_6	ERR1947113.fa	192
group_6	ERR2135589.fa	198
group_6	ERR2135626.fa	197
group_6	ERR2135640.fa	187
group_6	ERR2135668.fa	193
group_6	ERR2135710.fa	201
group_6	ERR2261336.fa	184
group_6	ERR2261352.fa	201
group_6	ERR2261359.fa	192
group_6	ERR2261459.fa	201
group_6	ERR2261472.fa	199
group_6	ERR2261488.fa	195
group_6	ERR2261495.fa	189
group_6	ERR2261497.fa	197
group_6	ERR2261500.fa	205
group_6	ERR2261503.fa	184
group_6	ERR2261506.fa	188
group_6	ERR2261507.fa	200
group_6	ERR2261508.fa	186
group_6	ERR2261510.fa	202
group_6	ERR2261514.fa	201
group_6	ERR2261516.fa	189
group_6	ERR2261520.fa	191
group_6	ERR2261524.fa	199
group_6	ERR2261527.fa	199
group_6	ERR2261534.fa	189
group_6	ERR2261536.fa	201
group_6	ERR2261550.fa	200
group_6	ERR2261557.fa	186
group_6	ERR2261558.fa	184
group_6	ERR2261559.fa	208
group_6	ERR2261560.fa	199
group_6	ERR2261563.fa	193
group_6	ERR2261566.fa	199
group_6	ERR2261570.fa	196
group_6	ERR2261572.fa	200
group_6	ERR2261573.fa	193
group_6	ERR2261579.fa	186
group_6	ERR2261581.fa	198
group_6	ERR2261583.fa	213
group_6	ERR2261585.fa	191
group_6	ERR2261591.fa	199
group_6	ERR2261593.fa	188
group_6	ERR2261601.fa	200
group_6	ERR2261607.fa	208
group_6	ERR2261611.fa	197
group_6	ERR2261619.fa	200
group_6	ERR2261623.fa	211
group_6	ERR2261625.fa	203
group_6	ERR2261635.fa	198
group_6	ERR2261642.fa	195
group_6	ERR2261643.fa	214
group_6	ERR2261660.fa	199
group_6	ERR2261661.fa	197
group_6	ERR2261663.fa	202
group_6	ERR2261668.fa	187
group_6	ERR2261670.fa	213
group_6	ERR2261675.fa	201
group_6	ERR2261677.fa	199
group_6	ERR2261680.fa	183
group_6	ERR2261683.fa	201
group_6	ERR2261684.fa	200
group_6	ERR2261686.fa	213
group_6	ERR2261688.fa	196
group_6	ERR2261690.fa	199
group_6	ERR2261693.fa	217
group_6	ERR2261694.fa	189
group_6	ERR2261695.fa	182
group_6	ERR2261696.fa	213
group_6	ERR2261697.fa	201
group_6	ERR2261698.fa	200
group_6	ERR2261701.fa	201
group_6	ERR2261702.fa	190
group_6	ERR2261703.fa	201
group_6	ERR2261705.fa	210
group_6	ERR2261707.fa	200
group_6	ERR2261711.fa	203
group_6	ERR2261717.fa	200
group_6	ERR2261724.fa	200
group_6	ERR2261725.fa	200
group_6	ERR2261730.fa	194
group_6	ERR2261732.fa	213
group_6	ERR2309463.fa	190
group_6	ERR2309466.fa	201
group_6	ERR2309474.fa	197
group_6	ERR2309484.fa	199
group_6	ERR2309485.fa	208
group_6	ERR2309487.fa	190
group_6	ERR2309489.fa	196
group_6	ERR2438132.fa	195
group_6	ERR2486990.fa	197
group_6	ERR2512034.fa	203
group_6	ERR2519459.fa	187
group_6	ERR2519504.fa	195
group_6	ERR2519533.fa	190
group_6	ERR2520502.fa	196
group_6	ERR2520522.fa	195
group_6	ERR2520532.fa	190
group_6	ERR2520552.fa	191
group_6	ERR2520585.fa	190
group_6	ERR2520587.fa	196
group_6	ERR2520588.fa	189
group_6	ERR2520590.fa	191
group_6	ERR2520592.fa	195
group_6	ERR2520602.fa	197
group_6	ERR2520607.fa	192
group_6	ERR2520608.fa	206
group_6	ERR2520624.fa	202
group_6	ERR2520627.fa	187
group_6	ERR2520633.fa	199
group_6	ERR2520638.fa	197
group_6	ERR2520642.fa	183
group_6	ERR2520644.fa	193
group_6	ERR2520645.fa	191
group_6	ERR2520652.fa	195
group_6	ERR2520675.fa	206
group_6	ERR2520687.fa	190
group_6	ERR2520699.fa	196
group_6	ERR2520704.fa	195
group_6	ERR2520706.fa	195
group_6	ERR2520736.fa	209
group_6	ERR2520743.fa	188
group_6	ERR2520764.fa	194
group_6	ERR2520768.fa	193
group_6	ERR2520791.fa	195
group_6	ERR2520819.fa	189
group_6	ERR2520825.fa	198
group_6	ERR2520946.fa	191
group_6	ERR2520958.fa	204
group_6	ERR2520959.fa	191
group_6	ERR2520969.fa	195
group_6	ERR2521139.fa	184
group_6	ERR2521212.fa	195
group_6	ERR2521218.fa	198
group_6	ERR2521233.fa	207
group_6	ERR2521726.fa	208
group_6	ERR2521763.fa	216
group_6	ERR2521877.fa	188
group_6	ERR2521881.fa	190
group_6	ERR2521883.fa	186
group_6	ERR2521900.fa	185
group_6	ERR2521902.fa	205
group_6	ERR2521904.fa	188
group_6	ERR2521908.fa	186
group_6	ERR2521909.fa	201
group_6	ERR2521910.fa	185
group_6	ERR2521919.fa	183
group_6	ERR2521920.fa	185
group_6	ERR2521921.fa	210
group_6	ERR2521922.fa	197
group_6	ERR2521923.fa	188
group_6	ERR2521925.fa	196
group_6	ERR2521926.fa	197
group_6	ERR2521927.fa	186
group_6	ERR2521931.fa	186
group_6	ERR2521934.fa	196
group_6	ERR2521954.fa	194
group_6	ERR2521959.fa	201
group_6	ERR2521962.fa	186
group_6	ERR2521963.fa	186
group_6	ERR2521972.fa	192
group_6	ERR2521977.fa	195
group_6	ERR2521978.fa	197
group_6	ERR2521982.fa	191
group_6	ERR2521983.fa	191
group_6	ERR2521985.fa	206
group_6	ERR2521991.fa	185
group_6	ERR2521992.fa	190
group_6	ERR2521994.fa	196
group_6	ERR2521995.fa	189
group_6	ERR2521997.fa	191
group_6	ERR2522004.fa	197
group_6	ERR2522007.fa	192
group_6	ERR2522008.fa	206
group_6	ERR2522023.fa	208
group_6	ERR2522032.fa	203
group_6	ERR2522037.fa	200
group_6	ERR2522065.fa	198
group_6	ERR2522074.fa	186
group_6	ERR2522082.fa	205
group_6	ERR2522087.fa	189
group_6	ERR2522091.fa	212
group_6	ERR2522093.fa	183
group_6	ERR2522111.fa	203
group_6	ERR2522112.fa	198
group_6	ERR2522114.fa	199
group_6	ERR2522122.fa	207
group_6	ERR2522124.fa	188
group_6	ERR2522128.fa	188
group_6	ERR2522130.fa	203
group_6	ERR2522132.fa	194
group_6	ERR2522133.fa	203
group_6	ERR2522151.fa	187
group_6	ERR2522156.fa	187
group_6	ERR2522185.fa	199
group_6	ERR2522187.fa	202
group_6	ERR2522193.fa	186
group_6	ERR2522194.fa	187
group_6	ERR2522216.fa	200
group_6	ERR2522218.fa	193
group_6	ERR2522219.fa	193
group_6	ERR2522716.fa	192
group_6	ERR2523699.fa	194
group_6	ERR2523700.fa	210
group_6	ERR2523703.fa	189
group_6	ERR2523721.fa	195
group_6	ERR2523725.fa	216
group_6	ERR2523747.fa	186
group_6	ERR2523749.fa	210
group_6	ERR2523764.fa	212
group_6	ERR2523766.fa	210
group_6	ERR2523769.fa	210
group_6	ERR2523771.fa	210
group_6	ERR2523772.fa	201
group_6	ERR2523785.fa	209
group_6	ERR2531768.fa	202
group_6	ERR2531800.fa	199
group_6	SRR1001051.fa	123
group_6	SRR1005504.fa	197
group_6	SRR1005531.fa	49
group_6	SRR1005721.fa	200
group_6	SRR1016585.fa	186
group_6	SRR1016603.fa	187
group_6	SRR1021945.fa	185
group_6	SRR1021951.fa	201
group_6	SRR1022667.fa	187
group_6	SRR1027076.fa	50
group_6	SRR1027097.fa	202
group_6	SRR1033760.fa	203
group_6	SRR1041630.fa	60
group_6	SRR1043167.fa	199
group_6	SRR1055846.fa	180
group_6	SRR1055864.fa	49
group_6	SRR1066066.fa	179
group_6	SRR1101448.fa	69
group_6	SRR1101482.fa	68
group_6	SRR1101541.fa	224
group_6	SRR1112177.fa	191
group_6	SRR1112186.fa	201
group_6	SRR1112191.fa	51
group_6	SRR1112241.fa	186
group_6	SRR1153447.fa	186
group_6	SRR1170843.fa	223
group_6	SRR1170891.fa	224
group_6	SRR1174768.fa	194
group_6	SRR1179880.fa	251
group_6	SRR1193837.fa	82
group_6	SRR1206141.fa	188
group_6	SRR1207484.fa	50
group_6	SRR1207540.fa	227
group_6	SRR1220703.fa	186
group_6	SRR1220704.fa	189
group_6	SRR1220718.fa	192
group_6	SRR1220725.fa	186
group_6	SRR1220743.fa	186
group_6	SRR1220748.fa	187
group_6	SRR1220749.fa	186
group_6	SRR1220762.fa	186
group_6	SRR1220763.fa	185
group_6	SRR1220768.fa	186
group_6	SRR1220781.fa	189
group_6	SRR1220798.fa	185
group_6	SRR1220809.fa	188
group_6	SRR1220815.fa	185
group_6	SRR1269851.fa	71
group_6	SRR1269852.fa	230
group_6	SRR1269853.fa	68
group_6	SRR1269871.fa	228
group_6	SRR1269872.fa	227
group_6	SRR1269873.fa	226
group_6	SRR1269884.fa	228
group_6	SRR1269885.fa	226
group_6	SRR1269886.fa	226
group_6	SRR1269887.fa	71
group_6	SRR1269889.fa	227
group_6	SRR1269890.fa	75
group_6	SRR1269904.fa	68
group_6	SRR1269918.fa	228
group_6	SRR1269922.fa	225
group_6	SRR1269924.fa	228
group_6	SRR1269925.fa	227
group_6	SRR1269940.fa	75
group_6	SRR1269942.fa	69
group_6	SRR1269949.fa	232
group_6	SRR1269951.fa	226
group_6	SRR1269952.fa	224
group_6	SRR1269953.fa	70
group_6	SRR1269966.fa	71
group_6	SRR1269967.fa	68
group_6	SRR1269974.fa	69
group_6	SRR1269975.fa	71
group_6	SRR1269977.fa	72
group_6	SRR1269987.fa	55
group_6	SRR1269989.fa	227
group_6	SRR1269990.fa	227
group_6	SRR1269991.fa	225
group_6	SRR1270022.fa	70
group_6	SRR1270025.fa	70
group_6	SRR1270029.fa	69
group_6	SRR1270034.fa	224
group_6	SRR1270036.fa	229
group_6	SRR1283109.fa	194
group_6	SRR1283111.fa	52
group_6	SRR1288450.fa	198
group_6	SRR1394027.fa	204
group_6	SRR1451251.fa	56
group_6	SRR1451252.fa	55
group_6	SRR1451257.fa	192
group_6	SRR1463365.fa	198
group_6	SRR1482380.fa	63
group_6	SRR1506604.fa	203
group_6	SRR1509578.fa	227
group_6	SRR1509622.fa	224
group_6	SRR1534985.fa	53
group_6	SRR1536776.fa	196
group_6	SRR1553793.fa	215
group_6	SRR1553838.fa	214
group_6	SRR1562096.fa	200
group_6	SRR1562099.fa	51
group_6	SRR1562102.fa	195
group_6	SRR1562115.fa	50
group_6	SRR1562123.fa	201
group_6	SRR1562151.fa	248
group_6	SRR1575083.fa	184
group_6	SRR1597463.fa	188
group_6	SRR1597464.fa	189
group_6	SRR1597465.fa	187
group_6	SRR1597466.fa	187
group_6	SRR1597467.fa	186
group_6	SRR1597468.fa	191
group_6	SRR1597469.fa	197
group_6	SRR1597470.fa	199
group_6	SRR1619175.fa	204
group_6	SRR1619215.fa	54
group_6	SRR1619225.fa	184
group_6	SRR1619233.fa	63
group_6	SRR1623038.fa	187
group_6	SRR1640003.fa	185
group_6	SRR1657584.fa	200
group_6	SRR1657585.fa	197
group_6	SRR1657609.fa	51
group_6	SRR1657618.fa	222
group_6	SRR1695825.fa	193
group_6	SRR1731991.fa	61
group_6	SRR1745478.fa	230
group_6	SRR1745486.fa	181
group_6	SRR1745585.fa	191
group_6	SRR1779463.fa	195
group_6	SRR1805402.fa	187
group_6	SRR1805549.fa	190
group_6	SRR1805554.fa	3
group_6	SRR1814333.fa	52
group_6	SRR1814341.fa	52
group_6	SRR1814345.fa	0
group_6	SRR1814351.fa	196
group_6	SRR1814362.fa	195
group_6	SRR1814395.fa	186
group_6	SRR1814399.fa	192
group_6	SRR1815434.fa	195
group_6	SRR1815435.fa	193
group_6	SRR1815436.fa	186
group_6	SRR1815437.fa	186
group_6	SRR1815438.fa	192
group_6	SRR1815439.fa	50
group_6	SRR1815440.fa	186
group_6	SRR1815441.fa	49
group_6	SRR1815442.fa	51
group_6	SRR1815443.fa	51
group_6	SRR1816815.fa	88
group_6	SRR1816824.fa	85
group_6	SRR1816846.fa	90
group_6	SRR1816853.fa	87
group_6	SRR1816862.fa	86
group_6	SRR1816866.fa	89
group_6	SRR1818026.fa	56
group_6	SRR1952312.fa	192
group_6	SRR1988215.fa	51
group_6	SRR1988278.fa	50
group_6	SRR1996281.fa	58
group_6	SRR1996286.fa	192
group_6	SRR2046986.fa	187
group_6	SRR2047243.fa	58
group_6	SRR2047275.fa	54
group_6	SRR2049098.fa	191
group_6	SRR2049104.fa	49
group_6	SRR2058147.fa	223
group_6	SRR2058158.fa	228
group_6	SRR2058161.fa	230
group_6	SRR2062729.fa	61
group_6	SRR2086090.fa	247
group_6	SRR2097916.fa	68
group_6	SRR2102448.fa	220
group_6	SRR2102490.fa	218
group_6	SRR2102498.fa	227
group_6	SRR2102921.fa	49
group_6	SRR2124309.fa	176
group_6	SRR2124510.fa	176
group_6	SRR2134682.fa	192
group_6	SRR2134919.fa	58
group_6	SRR2134931.fa	59
group_6	SRR2148952.fa	232
group_6	SRR2148953.fa	231
group_6	SRR2148955.fa	236
group_6	SRR2148963.fa	230
group_6	SRR2148965.fa	229
group_6	SRR2148971.fa	228
group_6	SRR2148972.fa	230
group_6	SRR2148975.fa	229
group_6	SRR2148977.fa	230
group_6	SRR2154052.fa	187
group_6	SRR2156582.fa	210
group_6	SRR2225329.fa	194
group_6	SRR2341564.fa	194
group_6	SRR2341849.fa	55
group_6	SRR2414918.fa	65
group_6	SRR2422614.fa	55
group_6	SRR2422616.fa	57
group_6	SRR2422721.fa	59
group_6	SRR2423593.fa	196
group_6	SRR2480531.fa	220
group_6	SRR2485316.fa	47
group_6	SRR2485322.fa	47
group_6	SRR2485323.fa	52
group_6	SRR2533187.fa	65
group_6	SRR2533539.fa	3
group_6	SRR2533677.fa	130
group_6	SRR2533825.fa	47
group_6	SRR2533826.fa	49
group_6	SRR2533827.fa	47
group_6	SRR2533828.fa	47
group_6	SRR2533829.fa	49
group_6	SRR2540918.fa	53
group_6	SRR2540919.fa	53
group_6	SRR2540920.fa	52
group_6	SRR2540921.fa	49
group_6	SRR2540922.fa	50
group_6	SRR2541770.fa	191
group_6	SRR2564620.fa	49
group_6	SRR2564621.fa	73
group_6	SRR2584017.fa	192
group_6	SRR2584981.fa	208
group_6	SRR2585476.fa	54
group_6	SRR2585477.fa	62
group_6	SRR2585478.fa	55
group_6	SRR2646858.fa	54
group_6	SRR2646860.fa	52
group_6	SRR2646862.fa	187
group_6	SRR2671206.fa	51
group_6	SRR2671209.fa	53
group_6	SRR2671210.fa	49
group_6	SRR2671489.fa	49
group_6	SRR2727851.fa	200
group_6	SRR2749727.fa	96
group_6	SRR2848792.fa	188
group_6	SRR2914417.fa	194
group_6	SRR2914420.fa	49
group_6	SRR2914437.fa	55
group_6	SRR2915358.fa	10
group_6	SRR2915997.fa	81
group_6	SRR2915998.fa	229
group_6	SRR2924557.fa	187
group_6	SRR2924558.fa	187
group_6	SRR2924593.fa	187
group_6	SRR2924594.fa	187
group_6	SRR2924599.fa	194
